5.145e+05,3.79,2.3,-0.04,0.04,9
5.1475e+05,3.79,2.3,-0.05,0.05,9
5.15e+05,3.79,2.3,-0.06,0.06,9
5.1525e+05,3.79,2.3,-0.07,0.06,9
5.155e+05,3.79,2.3,-0.05,0.05,9
5.1575e+05,3.79,2.3,-0.05,0.05,9
5.16e+05,3.79,2.3,-0.04,0.04,9
5.1625e+05,3.79,2.3,-0.04,0.04,9
5.165e+05,3.79,2.3,-0.04,0.04,9
5.1675e+05,3.79,2.3,-0.04,0.02,9
5.17e+05,3.79,2.3,-0.02,0.01,9
5.1725e+05,3.79,2.3,-0.01,0,9
5.175e+05,3.79,2.3,-0.01,0.01,9
5.1775e+05,3.79,2.3,-0.02,0.01,9
5.18e+05,3.79,2.3,-0.02,0.01,9
5.1825e+05,3.79,2.3,-0.01,0,9
5.185e+05,3.79,2.3,-0.02,-0.01,9
5.1875e+05,3.79,2.3,-0.02,0.01,9
5.745e+05,3.68,3.07,0.06,-0.08,10
5.7475e+05,3.68,3.07,0.04,-0.08,10
5.75e+05,3.68,3.07,0.02,-0.08,10
5.7525e+05,3.68,3.07,0.01,-0.07,10
5.755e+05,3.68,3.07,0.03,-0.04,10
5.7575e+05,3.68,3.07,0.04,-0.04,10
5.76e+05,3.68,3.07,0.04,-0.04,10
5.7625e+05,3.68,3.07,0.05,-0.05,10
5.765e+05,3.68,3.07,0.04,-0.04,10
5.7675e+05,3.68,3.07,0.03,-0.04,10
5.77e+05,3.68,3.07,0.04,-0.06,10
5.7725e+05,3.68,3.07,0.04,-0.05,10
5.775e+05,3.68,3.07,0.05,-0.04,10
5.7775e+05,3.68,3.07,0.08,-0.08,10
5.78e+05,3.68,3.07,0.11,-0.08,10
5.7825e+05,3.68,3.07,0.11,-0.07,10
5.785e+05,3.68,3.07,0.09,-0.06,10
5.7875e+05,3.68,3.07,0.08,-0.06,10
5.79e+05,3.68,3.07,0.07,-0.06,10
5.7925e+05,3.68,3.07,0.05,-0.02,10
5.795e+05,3.68,3.07,0.04,-0.04,10
5.7975e+05,3.68,3.07,0.05,-0.05,10
5.8e+05,3.68,3.07,0.05,-0.05,10
5.8025e+05,3.68,3.07,0.05,-0.05,10
5.805e+05,3.68,3.07,0.05,-0.05,10
5.8075e+05,3.68,3.07,0.05,-0.06,10
5.81e+05,3.68,3.07,0.04,-0.05,10
5.8125e+05,3.68,3.07,0.04,-0.06,10
5.815e+05,3.68,3.07,0.05,-0.05,10
5.8175e+05,3.68,3.07,0.08,-0.05,10
5.82e+05,3.68,3.07,0.07,-0.06,10
5.8225e+05,3.68,3.07,0.05,-0.04,10
5.825e+05,3.68,3.07,0.03,-0.03,10
5.8275e+05,3.68,3.07,0.04,-0.02,10
5.83e+05,3.68,3.07,0.02,-0.02,10
5.8325e+05,3.68,3.07,-0,-0.01,10
5.835e+05,3.68,3.07,-0.01,-0.01,10
5.8375e+05,3.68,3.07,-0.03,-0.01,10
5.84e+05,3.68,3.07,-0.04,-0.01,10
5.8425e+05,3.68,3.07,-0.04,0.02,10
5.845e+05,3.68,3.07,-0.05,0.01,10
5.8475e+05,3.68,3.07,-0.03,0,10
5.85e+05,3.68,3.07,-0.02,-0.01,10
5.8525e+05,3.68,3.07,-0.02,-0.01,10
5.855e+05,3.68,3.07,-0.02,-0.01,10
5.8575e+05,3.68,3.07,-0.01,0,10
5.86e+05,3.68,3.07,0,0,10
5.8625e+05,3.68,3.07,0,0,10
5.865e+05,3.68,3.07,-0.01,-0.01,10
5.8675e+05,3.68,3.07,-0.01,-0.02,10
5.87e+05,3.68,3.07,-0.01,-0.01,10
5.8725e+05,3.68,3.07,-0.01,-0.02,10
5.875e+05,3.68,3.07,-0.02,-0.02,10
5.8775e+05,3.68,3.07,-0.02,-0.02,10
5.88e+05,3.68,3.07,-0.01,-0.02,10
5.8825e+05,3.68,3.07,-0.01,-0.01,10
5.885e+05,3.68,3.07,-0.02,-0.02,10
5.8875e+05,3.68,3.07,-0.01,-0.01,10
5.89e+05,3.68,3.07,-0.01,-0.01,10
5.8925e+05,3.68,3.07,-0.02,-0.02,10
5.895e+05,3.68,3.07,-0.02,-0.01,10
5.8975e+05,3.68,3.07,-0.02,-0.01,10
5.9e+05,3.68,3.07,-0.02,0.01,10
5.9025e+05,3.68,3.07,-0.04,0.01,10
5.905e+05,3.68,3.07,-0.02,0.02,10
5.9075e+05,3.68,3.07,-0.02,0.04,10
5.91e+05,3.68,3.07,-0.04,0.06,10
5.9125e+05,3.68,3.07,-0.06,0.07,10
5.915e+05,3.68,3.07,-0.05,0.06,10
5.9175e+05,3.68,3.07,-0.04,0.09,10
5.92e+05,3.68,3.07,-0.06,0.08,10
5.9225e+05,3.68,3.07,-0.04,0.07,10
5.925e+05,3.68,3.07,-0.04,0.08,10
5.9275e+05,3.68,3.07,-0.05,0.06,10
5.93e+05,3.68,3.07,-0.06,0.06,10
5.9325e+05,3.68,3.07,-0.07,0.07,10
5.935e+05,3.68,3.07,-0.06,0.06,10
5.9375e+05,3.68,3.07,-0.04,0.06,10
5.94e+05,3.68,3.07,-0.03,0.06,10
5.9425e+05,3.68,3.07,-0.02,0.06,10
5.945e+05,3.68,3.07,-0.01,0.07,10
5.9475e+05,3.68,3.07,-0.01,0.08,10
5.95e+05,3.68,3.07,0,0.06,10
5.9525e+05,3.68,3.07,0,0.06,10
5.955e+05,3.68,3.07,0,0.06,10
5.9575e+05,3.68,3.07,-0.01,0.04,10
5.96e+05,3.68,3.07,-0.03,0.03,10
5.9625e+05,3.68,3.07,-0.04,0.04,10
5.965e+05,3.68,3.07,-0.04,0.03,10
5.9675e+05,3.68,3.07,-0.05,0.05,10
5.97e+05,3.68,3.07,-0.06,0.05,10
5.9725e+05,3.68,3.07,-0.06,0.05,10
5.975e+05,3.68,3.07,-0.05,0.05,10
5.9775e+05,3.68,3.07,-0.04,0.04,10
5.98e+05,3.68,3.07,-0.04,0.03,10
5.9825e+05,3.68,3.07,-0.05,0.02,10
5.985e+05,3.68,3.07,-0.04,0.01,10
5.9875e+05,3.68,3.07,-0.03,0.01,10
5.99e+05,3.68,3.07,-0.01,0.01,10
5.9925e+05,3.68,3.07,-0.02,0.02,10
5.995e+05,3.68,3.07,-0.03,0.04,10
5.9975e+05,3.68,3.07,-0.04,0.06,10
6e+05,3.68,3.07,-0.04,0.07,10
6.0025e+05,3.68,3.07,-0.05,0.06,10
6.005e+05,3.68,3.07,-0.04,0.06,10
6.0075e+05,3.68,3.07,-0.05,0.06,10
6.01e+05,3.68,3.07,-0.06,0.06,10
6.0125e+05,3.68,3.07,-0.05,0.05,10
6.015e+05,3.68,3.07,-0.05,0.05,10
6.0175e+05,3.68,3.07,-0.04,0.04,10
6.02e+05,3.68,3.07,-0.03,0.03,10
6.0225e+05,3.68,3.07,-0.03,0.01,10
6.025e+05,3.68,3.07,-0.03,0.01,10
6.0275e+05,3.68,3.07,-0.02,0.01,10
6.03e+05,3.68,3.07,-0.01,0,10
6.0325e+05,3.68,3.07,-0.03,0,10
6.035e+05,3.68,3.07,-0.03,-0.01,10
6.0375e+05,3.68,3.07,-0.02,-0.04,10
6.04e+05,3.68,3.07,-0.03,-0.04,10
6.0425e+05,3.68,3.07,-0.03,-0.04,10
6.045e+05,3.68,3.07,-0.03,-0.07,10
6.2125e+05,3.15,3.1,-0.04,0.01,11
6.215e+05,3.15,3.1,-0.07,0,11
6.2175e+05,3.15,3.1,-0.06,-0.01,11
6.22e+05,3.15,3.1,-0.05,0.01,11
6.2225e+05,3.15,3.1,-0.06,-0.02,11
6.225e+05,3.15,3.1,-0.06,-0.01,11
6.2275e+05,3.15,3.1,-0.03,-0.03,11
6.23e+05,3.15,3.1,-0.01,-0.03,11
6.2325e+05,3.15,3.1,-0,-0.01,11
6.235e+05,3.15,3.1,0.01,-0.01,11
6.2375e+05,3.15,3.1,0.04,-0.02,11
6.24e+05,3.15,3.1,0.04,-0.04,11
6.2425e+05,3.15,3.1,0.04,-0.06,11
6.245e+05,3.15,3.1,0.05,-0.08,11
6.2475e+05,3.15,3.1,0.04,-0.04,11
6.25e+05,3.15,3.1,0.03,-0.04,11
6.2525e+05,3.15,3.1,0.04,-0.04,11
6.255e+05,3.15,3.1,0.03,-0.04,11
6.2575e+05,3.15,3.1,0.03,-0.04,11
6.26e+05,3.15,3.1,0.03,-0.04,11
6.2625e+05,3.15,3.1,0.02,-0.04,11
6.265e+05,3.15,3.1,0.03,-0.04,11
6.2675e+05,3.15,3.1,0.03,-0.04,11
6.27e+05,3.15,3.1,0.04,-0.05,11
6.2725e+05,3.15,3.1,0.01,-0.06,11
6.275e+05,3.15,3.1,-0.01,-0.05,11
6.2775e+05,3.15,3.1,-0,-0.06,11
6.28e+05,3.15,3.1,0.02,-0.06,11
6.2825e+05,3.15,3.1,0.04,-0.07,11
6.285e+05,3.15,3.1,0.06,-0.07,11
6.2875e+05,3.15,3.1,0.05,-0.08,11
6.29e+05,3.15,3.1,0.04,-0.07,11
6.2925e+05,3.15,3.1,0.02,-0.06,11
6.295e+05,3.15,3.1,-0,-0.06,11
6.2975e+05,3.15,3.1,0.01,-0.06,11
6.3e+05,3.15,3.1,0.03,-0.03,11
6.3025e+05,3.15,3.1,0.01,-0.06,11
6.305e+05,3.15,3.1,0.01,-0.06,11
6.3075e+05,3.15,3.1,-0.02,-0.05,11
6.31e+05,3.15,3.1,-0.02,-0.06,11
6.3125e+05,3.15,3.1,-0.01,-0.07,11
6.315e+05,3.15,3.1,0.01,-0.07,11
6.3175e+05,3.15,3.1,0.01,-0.07,11
6.32e+05,3.15,3.1,0.03,-0.08,11
6.3225e+05,3.15,3.1,0.03,-0.07,11
6.325e+05,3.15,3.1,0.03,-0.07,11
6.3275e+05,3.15,3.1,0.04,-0.06,11
6.33e+05,3.15,3.1,0.06,-0.07,11
6.3325e+05,3.15,3.1,0.06,-0.05,11
6.335e+05,3.15,3.1,0.06,-0.05,11
6.3375e+05,3.15,3.1,0.06,-0.06,11
6.34e+05,3.15,3.1,0.06,-0.06,11
6.3425e+05,3.15,3.1,0.06,-0.06,11
6.345e+05,3.15,3.1,0.06,-0.06,11
6.3475e+05,3.15,3.1,0.03,-0.08,11
6.35e+05,3.15,3.1,-0,-0.08,11
6.3525e+05,3.15,3.1,0.01,-0.08,11
6.355e+05,3.15,3.1,0.02,-0.06,11
6.3575e+05,3.15,3.1,0.01,-0.08,11
6.36e+05,3.15,3.1,-0,-0.06,11
6.3625e+05,3.15,3.1,-0,-0.07,11
6.365e+05,3.15,3.1,0.04,-0.07,11
6.3675e+05,3.15,3.1,0.04,-0.06,11
6.37e+05,3.15,3.1,0.03,-0.06,11
6.3725e+05,3.15,3.1,0.04,-0.05,11
6.375e+05,3.15,3.1,0.03,-0.04,11
6.3775e+05,3.15,3.1,0.02,-0.04,11
6.38e+05,3.15,3.1,-0,-0.01,11
6.3825e+05,3.15,3.1,-0,-0.04,11
6.385e+05,3.15,3.1,-0.01,-0.06,11
6.3875e+05,3.15,3.1,-0.01,-0.08,11
6.39e+05,3.15,3.1,-0.01,-0.06,11
6.3925e+05,3.15,3.1,-0.03,-0.07,11
6.395e+05,3.15,3.1,-0.02,-0.06,11
6.3975e+05,3.15,3.1,-0.02,-0.02,11
6.4e+05,3.15,3.1,-0.03,-0.03,11
6.4025e+05,3.15,3.1,-0.01,-0.05,11
6.405e+05,3.15,3.1,0.03,-0.06,11
6.4075e+05,3.15,3.1,-0.01,-0.05,11
6.41e+05,3.15,3.1,-0.01,-0.04,11
6.4125e+05,3.15,3.1,0.01,-0.05,11
6.415e+05,3.15,3.1,-0.01,-0.04,11
6.4175e+05,3.15,3.1,-0,-0.04,11
6.42e+05,3.15,3.1,0.01,-0.06,11
6.4225e+05,3.15,3.1,-0,-0.07,11
6.425e+05,3.15,3.1,0.01,-0.06,11
6.4275e+05,3.15,3.1,0.03,-0.04,11
6.43e+05,3.15,3.1,0.01,-0.08,11
6.4325e+05,3.15,3.1,-0.03,-0.06,11
6.435e+05,3.15,3.1,-0.01,-0.05,11
6.4375e+05,3.15,3.1,0.01,-0.07,11
6.44e+05,3.15,3.1,-0,-0.08,11
6.4425e+05,3.15,3.1,-0.02,-0.09,11
6.445e+05,3.15,3.1,-0.01,-0.07,11
6.4475e+05,3.15,3.1,-0.02,-0.06,11
6.45e+05,3.15,3.1,-0.03,-0.07,11
6.4525e+05,3.15,3.1,-0.04,-0.08,11
6.455e+05,3.15,3.1,-0.04,-0.07,11
6.4575e+05,3.15,3.1,-0.04,-0.06,11
6.46e+05,3.15,3.1,-0.01,-0.05,11
6.4625e+05,3.15,3.1,0.02,-0.02,11
6.465e+05,3.15,3.1,0.03,-0.04,11
6.4675e+05,3.15,3.1,0.01,-0.04,11
6.47e+05,3.15,3.1,-0.01,-0.04,11
6.4725e+05,3.15,3.1,-0.01,-0.04,11
6.475e+05,3.15,3.1,-0.01,-0.04,11
6.4775e+05,3.15,3.1,-0,-0.04,11
6.48e+05,3.15,3.1,-0.01,-0.04,11
6.4825e+05,3.15,3.1,0.01,-0.04,11
6.485e+05,3.15,3.1,-0,-0.06,11
6.4875e+05,3.15,3.1,-0.01,-0.07,11
6.49e+05,3.15,3.1,-0.04,-0.06,11
6.4925e+05,3.15,3.1,-0.03,-0.07,11
6.495e+05,3.15,3.1,-0.03,-0.06,11
6.4975e+05,3.15,3.1,-0.01,-0.04,11
6.5e+05,3.15,3.1,-0.01,-0.06,11
6.5025e+05,3.15,3.1,-0.01,-0.05,11
6.505e+05,3.15,3.1,-0.01,-0.06,11
6.5075e+05,3.15,3.1,-0.02,-0.08,11
6.51e+05,3.15,3.1,-0.04,-0.06,11
6.5125e+05,3.15,3.1,-0.04,-0.06,11
6.71e+05,2.5,3.07,-0.04,-0.01,12
6.7125e+05,2.5,3.07,-0.04,0.01,12
6.715e+05,2.5,3.07,-0.05,0.02,12
6.7175e+05,2.5,3.07,-0.05,0.02,12
6.72e+05,2.5,3.07,-0.06,0.02,12
6.7225e+05,2.5,3.07,-0.07,0.04,12
6.725e+05,2.5,3.07,-0.06,0.04,12
6.7275e+05,2.5,3.07,-0.03,0.03,12
6.73e+05,2.5,3.07,-0.01,0.01,12
6.7325e+05,2.5,3.07,0,0,12
6.735e+05,2.5,3.07,0,0,12
6.7375e+05,2.5,3.07,-0.02,-0.01,12
6.74e+05,2.5,3.07,-0.02,-0.02,12
6.7425e+05,2.5,3.07,-0.01,-0.03,12
6.745e+05,2.5,3.07,-0.01,-0.02,12
6.7475e+05,2.5,3.07,-0.01,-0.04,12
6.75e+05,2.5,3.07,-0.02,-0.02,12
6.7525e+05,2.5,3.07,0.01,-0.02,12
6.755e+05,2.5,3.07,-0,-0.01,12
6.7575e+05,2.5,3.07,-0.01,-0.01,12
6.76e+05,2.5,3.07,-0.02,-0.02,12
6.7625e+05,2.5,3.07,-0.01,-0.03,12
6.765e+05,2.5,3.07,-0.01,-0.01,12
6.7675e+05,2.5,3.07,0,0,12
6.77e+05,2.5,3.07,0,0,12
6.7725e+05,2.5,3.07,-0.01,-0.01,12
6.775e+05,2.5,3.07,-0.02,-0.01,12
6.7775e+05,2.5,3.07,-0.03,0,12
6.78e+05,2.5,3.07,-0.05,-0.02,12
6.7825e+05,2.5,3.07,-0.03,-0.03,12
6.785e+05,2.5,3.07,-0.02,-0.02,12
6.7875e+05,2.5,3.07,-0.02,-0.02,12
6.79e+05,2.5,3.07,-0.02,-0.04,12
6.7925e+05,2.5,3.07,-0.01,-0.04,12
6.795e+05,2.5,3.07,-0.01,-0.04,12
6.7975e+05,2.5,3.07,0.01,-0.06,12
6.8e+05,2.5,3.07,-0.04,-0.07,12
6.8025e+05,2.5,3.07,-0.07,-0.1,12
6.805e+05,2.5,3.07,-0.04,-0.08,12
6.8075e+05,2.5,3.07,-0.04,-0.08,12
6.81e+05,2.5,3.07,-0.01,-0.08,12
6.8125e+05,2.5,3.07,0.01,-0.06,12
6.815e+05,2.5,3.07,-0,-0.06,12
6.8175e+05,2.5,3.07,0.06,-0.06,12
6.82e+05,2.5,3.07,0.06,-0.06,12
6.8225e+05,2.5,3.07,0.02,-0.05,12
6.825e+05,2.5,3.07,-0,-0.06,12
6.8275e+05,2.5,3.07,-0.04,-0.05,12
6.83e+05,2.5,3.07,-0.02,-0.06,12
6.8325e+05,2.5,3.07,-0.04,-0.06,12
6.835e+05,2.5,3.07,-0.06,-0.06,12
6.8375e+05,2.5,3.07,-0.05,-0.05,12
6.84e+05,2.5,3.07,-0.05,-0.05,12
6.8425e+05,2.5,3.07,-0.06,-0.05,12
6.845e+05,2.5,3.07,-0.05,-0.05,12
6.8475e+05,2.5,3.07,-0.04,-0.04,12
6.85e+05,2.5,3.07,-0.04,-0.04,12
6.8525e+05,2.5,3.07,-0.04,-0.04,12
6.855e+05,2.5,3.07,-0.03,-0.03,12
6.8575e+05,2.5,3.07,-0.01,-0.01,12
6.86e+05,2.5,3.07,-0.01,-0.01,12
6.8625e+05,2.5,3.07,-0.03,-0.01,12
6.865e+05,2.5,3.07,-0.01,-0.03,12
6.8675e+05,2.5,3.07,-0.02,-0.04,12
6.87e+05,2.5,3.07,-0.02,-0.04,12
6.8725e+05,2.5,3.07,-0.01,-0.03,12
6.875e+05,2.5,3.07,-0.01,-0.04,12
6.8775e+05,2.5,3.07,-0.01,-0.04,12
6.88e+05,2.5,3.07,-0.02,-0.04,12
6.8825e+05,2.5,3.07,-0.02,-0.05,12
6.885e+05,2.5,3.07,-0.04,-0.04,12
6.8875e+05,2.5,3.07,-0.01,-0.04,12
6.89e+05,2.5,3.07,-0.02,-0.05,12
6.8925e+05,2.5,3.07,-0.01,-0.06,12
6.895e+05,2.5,3.07,0.01,-0.04,12
6.8975e+05,2.5,3.07,0.01,-0.03,12
6.9e+05,2.5,3.07,0.01,-0.03,12
6.9025e+05,2.5,3.07,-0,-0.03,12
6.905e+05,2.5,3.07,-0.01,-0.03,12
6.9075e+05,2.5,3.07,-0,-0.04,12
6.91e+05,2.5,3.07,-0,-0.03,12
6.9125e+05,2.5,3.07,-0.01,-0.06,12
6.915e+05,2.5,3.07,-0.05,-0.08,12
6.9175e+05,2.5,3.07,-0.06,-0.07,12
6.92e+05,2.5,3.07,-0.02,-0.08,12
6.9225e+05,2.5,3.07,0.02,-0.09,12
6.925e+05,2.5,3.07,0.04,-0.08,12
6.9275e+05,2.5,3.07,0.04,-0.08,12
6.93e+05,2.5,3.07,0.04,-0.08,12
6.9325e+05,2.5,3.07,0.01,-0.06,12
6.935e+05,2.5,3.07,0.01,-0.07,12
6.9375e+05,2.5,3.07,-0,-0.07,12
6.94e+05,2.5,3.07,-0,-0.07,12
6.9425e+05,2.5,3.07,0.01,-0.07,12
6.945e+05,2.5,3.07,0.01,-0.07,12
6.9475e+05,2.5,3.07,0.02,-0.05,12
6.95e+05,2.5,3.07,-0.04,-0.04,12
6.9525e+05,2.5,3.07,-0.04,-0.04,12
6.955e+05,2.5,3.07,-0.03,-0.06,12
6.9575e+05,2.5,3.07,-0.02,-0.06,12
6.96e+05,2.5,3.07,-0,-0.07,12
6.9625e+05,2.5,3.07,-0,-0.07,12
6.965e+05,2.5,3.07,-0.01,-0.06,12
6.9675e+05,2.5,3.07,-0.04,-0.08,12
6.97e+05,2.5,3.07,-0.01,-0.06,12
6.9725e+05,2.5,3.07,-0.01,-0.04,12
6.975e+05,2.5,3.07,-0.01,-0.03,12
6.9775e+05,2.5,3.07,0,0,12
6.98e+05,2.5,3.07,-0.01,0.01,12
6.9825e+05,2.5,3.07,-0.04,0.01,12
6.985e+05,2.5,3.07,-0.05,-0.01,12
6.9875e+05,2.5,3.07,-0.04,-0.04,12
6.99e+05,2.5,3.07,-0.05,-0.05,12
6.9925e+05,2.5,3.07,-0.05,-0.01,12
6.995e+05,2.5,3.07,-0.06,0.01,12
6.9975e+05,2.5,3.07,-0.06,0.04,12
7e+05,2.5,3.07,-0.05,0.05,12
7.0025e+05,2.5,3.07,-0.06,0.02,12
7.005e+05,2.5,3.07,-0.05,0.04,12
7.0075e+05,2.5,3.07,-0.02,0.02,12
7.01e+05,2.5,3.07,-0.03,0.03,12
7.2125e+05,1.84,3.03,-0.04,0,13
7.215e+05,1.84,3.03,-0.03,0.01,13
7.2175e+05,1.84,3.03,-0.01,0.01,13
7.22e+05,1.84,3.03,-0.01,-0.02,13
7.2225e+05,1.84,3.03,-0,-0.03,13
7.225e+05,1.84,3.03,0.01,-0.06,13
7.2275e+05,1.84,3.03,0.03,-0.07,13
7.23e+05,1.84,3.03,0.03,-0.06,13
7.2325e+05,1.84,3.03,0.04,-0.06,13
7.235e+05,1.84,3.03,0.06,-0.07,13
7.2375e+05,1.84,3.03,0.05,-0.08,13
7.24e+05,1.84,3.03,0.06,-0.06,13
7.2425e+05,1.84,3.03,0.06,-0.06,13
7.245e+05,1.84,3.03,0.05,-0.06,13
7.2475e+05,1.84,3.03,0.06,-0.06,13
7.25e+05,1.84,3.03,0.06,-0.06,13
7.2525e+05,1.84,3.03,0.06,-0.09,13
7.255e+05,1.84,3.03,0.05,-0.08,13
7.2575e+05,1.84,3.03,0.06,-0.06,13
7.26e+05,1.84,3.03,0.06,-0.08,13
7.2625e+05,1.84,3.03,0.04,-0.06,13
7.265e+05,1.84,3.03,0.02,-0.05,13
7.2675e+05,1.84,3.03,0.04,-0.08,13
7.27e+05,1.84,3.03,0.03,-0.07,13
7.2725e+05,1.84,3.03,0.01,-0.06,13
7.275e+05,1.84,3.03,-0.01,-0.06,13
7.2775e+05,1.84,3.03,-0.04,-0.05,13
7.28e+05,1.84,3.03,-0.04,-0.05,13
7.2825e+05,1.84,3.03,-0.04,-0.06,13
7.285e+05,1.84,3.03,-0.01,-0.03,13
7.2875e+05,1.84,3.03,0.01,-0.01,13
7.29e+05,1.84,3.03,0.01,-0.01,13
7.2925e+05,1.84,3.03,0.01,-0.04,13
7.295e+05,1.84,3.03,0.03,-0.03,13
7.2975e+05,1.84,3.03,0.03,-0.03,13
7.3e+05,1.84,3.03,0.04,-0.04,13
7.3025e+05,1.84,3.03,0.02,-0.02,13
7.305e+05,1.84,3.03,0,0,13
7.3075e+05,1.84,3.03,0,0,13
7.31e+05,1.84,3.03,-0.01,0,13
7.3125e+05,1.84,3.03,-0.04,0.01,13
7.315e+05,1.84,3.03,-0.02,-0.01,13
7.3175e+05,1.84,3.03,-0.01,-0.01,13
7.32e+05,1.84,3.03,-0.01,0,13
7.3225e+05,1.84,3.03,-0.03,-0.01,13
7.325e+05,1.84,3.03,-0.04,0,13
7.3275e+05,1.84,3.03,-0.01,0.01,13
7.33e+05,1.84,3.03,-0.02,0.02,13
7.3325e+05,1.84,3.03,-0.03,0.03,13
7.335e+05,1.84,3.03,-0.05,0.01,13
7.3375e+05,1.84,3.03,-0.04,0.01,13
7.34e+05,1.84,3.03,-0.04,0,13
7.3425e+05,1.84,3.03,-0.04,0.01,13
7.345e+05,1.84,3.03,-0.05,0.04,13
7.3475e+05,1.84,3.03,-0.06,0.03,13
7.35e+05,1.84,3.03,-0.04,0.02,13
7.3525e+05,1.84,3.03,-0.03,0.01,13
7.355e+05,1.84,3.03,-0.04,0.01,13
7.3575e+05,1.84,3.03,-0.05,-0.01,13
7.36e+05,1.84,3.03,-0.05,-0.02,13
7.3625e+05,1.84,3.03,-0.03,-0.01,13
7.365e+05,1.84,3.03,-0.01,-0.03,13
7.3675e+05,1.84,3.03,-0.02,-0.02,13
7.37e+05,1.84,3.03,-0.02,-0.02,13
7.3725e+05,1.84,3.03,-0.03,-0.03,13
7.375e+05,1.84,3.03,-0.01,-0.04,13
7.3775e+05,1.84,3.03,-0.01,-0.04,13
7.38e+05,1.84,3.03,-0.04,-0.04,13
7.3825e+05,1.84,3.03,-0.02,-0.01,13
7.385e+05,1.84,3.03,-0.01,0,13
7.3875e+05,1.84,3.03,-0.03,0,13
7.39e+05,1.84,3.03,-0.02,0.01,13
7.3925e+05,1.84,3.03,-0.02,0.01,13
7.395e+05,1.84,3.03,-0.02,0.02,13
7.3975e+05,1.84,3.03,-0.01,0.01,13
7.4e+05,1.84,3.03,-0.01,0.01,13
7.4025e+05,1.84,3.03,-0.01,0.01,13
7.405e+05,1.84,3.03,-0.01,0,13
7.4075e+05,1.84,3.03,-0.01,0,13
7.41e+05,1.84,3.03,-0.02,0.02,13
7.4125e+05,1.84,3.03,-0.01,0.01,13
7.4153e+05,1.84,3.03,-0.01,0.01,13
7.4175e+05,1.84,3.03,-0.01,-0.01,13
7.4225e+05,1.84,3.03,-0.01,0,13
7.425e+05,1.84,3.03,0,0,13
7.4275e+05,1.84,3.03,-0.01,0.01,13
7.43e+05,1.84,3.03,-0.01,0.01,13
7.4325e+05,1.84,3.03,-0.01,0.01,13
7.435e+05,1.84,3.03,0,0,13
7.4375e+05,1.84,3.03,-0.01,0.01,13
7.44e+05,1.84,3.03,-0.02,0.02,13
7.4425e+05,1.84,3.03,-0.04,0.04,13
7.445e+05,1.84,3.03,-0.04,0.04,13
7.4475e+05,1.84,3.03,-0.03,0.03,13
7.45e+05,1.84,3.03,-0.02,0.02,13
7.4525e+05,1.84,3.03,-0.02,0.02,13
7.455e+05,1.84,3.03,-0.03,0.03,13
7.4575e+05,1.84,3.03,-0.04,0.03,13
7.46e+05,1.84,3.03,-0.03,0.03,13
7.4625e+05,1.84,3.03,-0.04,0.04,13
7.465e+05,1.84,3.03,-0.04,0.04,13
7.4675e+05,1.84,3.03,-0.04,0.04,13
7.47e+05,1.84,3.03,-0.04,0.03,13
7.4725e+05,1.84,3.03,-0.03,0.01,13
7.475e+05,1.84,3.03,-0.02,0.01,13
7.4775e+05,1.84,3.03,-0.04,0,13
7.48e+05,1.84,3.03,-0.05,0.02,13
7.4825e+05,1.84,3.03,-0.05,0.04,13
7.485e+05,1.84,3.03,-0.04,0.04,13
7.4875e+05,1.84,3.03,-0.04,0.04,13
7.49e+05,1.84,3.03,-0.04,0.02,13
7.4925e+05,1.84,3.03,-0.02,0.02,13
7.495e+05,1.84,3.03,-0.03,0.03,13
7.4975e+05,1.84,3.03,-0.03,0.03,13
7.5e+05,1.84,3.03,-0.04,0.04,13
7.5025e+05,1.84,3.03,-0.05,0.05,13
7.505e+05,1.84,3.03,-0.04,0.05,13
7.5075e+05,1.84,3.03,-0.04,0.06,13
7.51e+05,1.84,3.03,-0.05,0.05,13
7.5125e+05,1.84,3.03,-0.04,0.03,13
7.7225e+05,1.17,3,-0.04,0,14
7.725e+05,1.17,3,-0.04,0.01,14
7.7275e+05,1.17,3,0,0,14
7.73e+05,1.17,3,-0.01,0.03,14
7.7325e+05,1.17,3,-0.01,0.04,14
7.735e+05,1.17,3,-0.01,0.04,14
7.7375e+05,1.17,3,-0.03,0.03,14
7.74e+05,1.17,3,-0.01,0.01,14
7.7425e+05,1.17,3,-0.01,0,14
7.745e+05,1.17,3,-0.01,-0.01,14
7.7475e+05,1.17,3,-0,-0.03,14
7.75e+05,1.17,3,-0,-0.06,14
7.7525e+05,1.17,3,0.02,-0.08,14
7.755e+05,1.17,3,0.05,-0.06,14
7.7575e+05,1.17,3,0.06,-0.06,14
7.76e+05,1.17,3,0.06,-0.04,14
7.7625e+05,1.17,3,0.04,-0.04,14
7.765e+05,1.17,3,0.06,-0.04,14
7.7675e+05,1.17,3,0.07,-0.07,14
7.77e+05,1.17,3,0.08,-0.08,14
7.7725e+05,1.17,3,0.06,-0.06,14
7.775e+05,1.17,3,0.06,-0.05,14
7.7775e+05,1.17,3,0.04,-0.03,14
7.78e+05,1.17,3,0.01,-0.01,14
7.7825e+05,1.17,3,0.02,-0.02,14
7.785e+05,1.17,3,0.01,-0.04,14
7.7875e+05,1.17,3,-0,-0.04,14
7.79e+05,1.17,3,0.02,-0.05,14
