0,1467718789217051300,49.150257927,5.83608579999,-0.869598999474,0.0361598068901
1,1467718789217051300,50.4114002185,4.28380582932,-1.25077167173,-0.0682630446313
2,1467718789217051300,45.3552765017,2.58904155146,-1.00159136767,0.039068697326
3,1467718789217051300,41.196888325,3.67589666121,-1.20616507687,0.0788186106117
4,1467718789217051300,32.2408597054,4.95140573736,-1.28527787255,-0.00130898217758
5,1467718789217051300,44.8012201876,3.40060085827,-1.01489288463,0.0516807446593
6,1467718789217051300,50.3991553636,3.44572376118,-1.13241671379,-0.106509329187
7,1467718789217051300,50.3926418806,2.36629481489,-1.06028956691,-0.0319905993037
8,1467718789217051300,49.0807553652,4.17378770095,-0.948041526798,0.141972520474
9,1467718789217051300,49.9936305693,5.29826547979,-0.816327030839,0.102411064
10,1467718789217051300,52.6214159065,5.96626787784,-0.736007040092,-0.0830780080608
11,1467718789217051300,61.6077346167,5.02312152633,-0.672300465955,0.0708659295223
12,1467718789217051300,51.8832704651,6.43681766668,-0.828100462472,-0.0997123267109
13,1467718789217051300,46.145287551,6.16513948615,-0.268791964798,0.876956043171
14,1467718789217051300,61.2878553701,4.07462382707,-0.555314587865,-0.0548443636259
15,1467718789217051300,46.7901408533,6.40730700156,0.0349475017809,0.931133385107
16,1467718789217051300,45.399970973,17.5969491032,-0.0769406200361,1.38894212923
17,1467718789217051300,50.730054588,7.05444976653,-1.02701309821,-0.229899656097
18,1467718789217051300,46.3680578422,17.3676108997,-0.0613949988965,1.34372495107
19,1467718789217051300,51.9751420502,4.75212576579,-0.967549291456,-0.0922614266056
0,1467718789617358324,48.8062542898,5.85368589325,-0.853823957963,0.0492562725741
1,1467718789617358324,49.9105235201,4.2576760366,-1.2451124109,-0.064177372905
2,1467718789617358324,44.9269945942,2.58218578288,-1.11619910442,-0.0550649821824
3,1467718789617358324,40.7144055466,3.70716621925,-1.20626034421,0.0773469328287
4,1467718789617358324,31.7285207122,4.9537035185,-1.27962562516,0.0110289517673
5,1467718789617358324,44.4161656643,3.44045675593,-0.938316886632,0.134956537725
6,1467718789617358324,49.9343764193,3.4099869042,-1.17237069886,-0.0875008739489
7,1467718789617358324,49.9675487173,2.33675492041,-1.06956018851,-0.092390234041
8,1467718789617358324,48.7001143221,4.23814826291,-0.954050618725,0.172556372779
9,1467718789617358324,49.6705936887,5.33763481105,-0.799401973789,0.0906982554961
10,1467718789617358324,52.3220635478,5.93160169337,-0.756755062028,-0.0896006156054
11,1467718789617358324,61.3376393761,5.03290722259,-0.674448650336,0.046140162005
12,1467718789617358324,51.5483874212,6.39628636468,-0.840517347642,-0.107141423966
13,1467718789617358324,46.0486722105,6.55314825201,-0.230250176269,1.02689945891
14,1467718789617358324,61.0517589134,4.07402621752,-0.630325441671,-0.0171700121657
15,1467718789617358324,46.7986311218,6.77255090483,0.0247025320742,0.914565702043
16,1467718789617358324,45.3732801073,18.1445973931,-0.0824450055095,1.36442810643
17,1467718789617358324,50.3230858644,6.96534112605,-1.00638246721,-0.217312778532
18,1467718789617358324,46.343196645,17.9067522619,-0.0439677224566,1.34616007042
19,1467718789617358324,51.5994191553,4.71997836271,-0.915944202314,-0.0759452612501
0,1467718790016799495,48.4676130371,5.87428954318,-0.840370992275,0.0518432766573
1,1467718790016799495,49.4202157781,4.23253091651,-1.20880595476,-0.0607680383098
2,1467718790016799495,44.4541085053,2.57359709078,-1.20825152185,-0.0304064238813
3,1467718790016799495,40.2320583357,3.73747885517,-1.2046292029,0.0743006157452
4,1467718790016799495,31.2155982079,4.96034163564,-1.28562915134,0.0208971592217
5,1467718790016799495,44.0479025458,3.48285387297,-0.94265443772,0.120913180554
6,1467718790016799495,49.4660849763,3.37583380245,-1.16111750331,-0.0830442925097
7,1467718790016799495,49.5395304281,2.31116520819,-1.06471752123,-0.073526502038
8,1467718790016799495,48.3204739761,4.30946745216,-0.942045070135,0.181489555438
9,1467718790016799495,49.3544807258,5.36749151918,-0.783034914339,0.0602659689196
10,1467718790016799495,52.0174555453,5.89400083712,-0.763569213719,-0.0979975873398
11,1467718790016799495,61.0675052444,5.04033411578,-0.674977932517,0.0376123265022
12,1467718790016799495,51.2127022858,6.34790160256,-0.836518280654,-0.133712313821
13,1467718790016799495,45.9639980964,6.98103488417,-0.192762686673,1.0990927671
14,1467718790016799495,60.7932721503,4.08185181915,-0.6667714509,0.00719553158604
15,1467718790016799495,46.8106432453,7.14985302986,0.0318329629384,0.972593161903
16,1467718790016799495,45.3393298181,18.6601432399,-0.130270130483,1.25395058017
17,1467718790016799495,49.9278018949,6.880241145,-0.972312217468,-0.209975219829
18,1467718790016799495,46.3240601873,18.4792557742,-0.0102321019816,1.48654397106
19,1467718790016799495,51.2438834826,4.68822525043,-0.867883185816,-0.0845285926539
0,1467718790417093158,48.1348823074,5.89396704718,-0.824996877515,0.0471976779643
1,1467718790417093158,48.9476514566,4.20836031266,-1.15989725826,-0.0613270060658
2,1467718790417093158,43.9708047237,2.57475493946,-1.20864551156,0.00331726855146
3,1467718790417093158,39.7516735374,3.76630448599,-1.19797422111,0.0699103097569
4,1467718790417093158,30.6990090705,4.97055477687,-1.2966183739,0.0284132442999
5,1467718790417093158,43.6525643227,3.52176371637,-1.03395387615,0.104525502648
6,1467718790417093158,49.0119040544,3.34079872266,-1.1203007555,-0.0840307708289
7,1467718790417093158,49.1149859193,2.28496230068,-1.05174955124,-0.0502811139792
8,1467718790417093158,47.9499405142,4.38202836229,-0.910726738124,0.181882683633
9,1467718790417093158,49.0448510332,5.38359271319,-0.766678199953,0.0229828387671
10,1467718790417093158,51.7123838921,5.85267040421,-0.76058084791,-0.10715481775
11,1467718790417093158,60.8085200193,5.04508099412,-0.619100195064,0.00343860669075
12,1467718790417093158,50.8807960347,6.28755993115,-0.823288364724,-0.163738694845
13,1467718790417093158,45.8976384115,7.43161831401,-0.144565176585,1.14287621446
14,1467718790417093158,60.4997255054,4.098595866,-0.802303138663,0.0575233381155
15,1467718790417093158,46.822882927,7.55546951046,0.0286912986319,1.04730044877
16,1467718790417093158,45.3035716651,19.1605867694,-0.101453884328,1.27082060078
17,1467718790417093158,49.5470753031,6.79669401031,-0.93639940246,-0.207593392759
18,1467718790417093158,46.298928649,19.0845016866,-0.0582026511784,1.51387760675
19,1467718790417093158,50.905369094,4.65059512888,-0.831910812382,-0.100658676294
